filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00086.wav,661794,0.3909319639205932,0.0873261466622352,0.0762890949845314,0.0022946672979742,2521.2287252293986,590966.4375594186,2133.5466713711307,105809.06314757586,4830.457024452581,1558413.9367399835,0.1462815853393271,0.005608476780554,-0.0009337649098597,0.0033105849288403,-0.000933063623961,0.0022534700110554,129.19921875,-160.12548828125,10938.640625,88.7306900024414,942.7673950195312,-35.470550537109375,813.87255859375,47.49136734008789,396.5535888671875,-12.599652290344238,184.52252197265625,17.294118881225586,143.2818603515625,-19.13730812072754,138.166259765625,14.594136238098145,90.4351806640625,-20.37380027770996,138.27182006835938,11.09491729736328,105.70469665527344,-11.138630867004396,77.92350006103516,7.6935648918151855,71.72236633300781,-9.857305526733398,63.23629760742188,6.985853672027588,78.07244873046875,-10.131648063659668,52.56133270263672,3.06822156906128,49.34234237670898,-7.953609943389893,44.43405151367188,0.6915637254714966,73.14585876464844,-4.923192024230957,45.25911712646485,-2.612470388412476,59.64475631713867,rock
blues.00082.wav,661794,0.3391751945018768,0.0866557210683822,0.2514062225818634,0.00372422975488,2141.518181873434,127242.45725337155,2168.297079865796,74578.88493019245,4628.622797636311,970436.9957548216,0.1051251027165506,0.0006445664820023,-8.576290383643936e-06,0.0336705408990383,-0.0002739696938078,0.0145024945959448,123.046875,-29.32649612426757,1405.848876953125,108.64618682861328,254.1885681152344,-25.54888153076172,268.4174194335937,38.45244216918945,154.13571166992188,-18.30902862548828,204.90728759765625,21.78704071044922,97.1712417602539,-25.13290405273437,100.50366973876952,22.377872467041016,62.855567932128906,-17.582578659057617,83.9773178100586,14.664047241210938,89.31399536132812,-12.076518058776855,61.61391830444336,5.4757819175720215,64.34307098388672,-7.672954082489014,65.10151672363281,7.401953220367432,66.99220275878906,-11.30456256866455,65.42607116699219,7.220035552978516,68.35496520996094,-9.472966194152832,81.94373321533203,1.933659315109253,70.20116424560547,-6.327236652374268,57.19012069702149,-1.3042141199111938,61.88789367675781,blues
hiphop.00026.wav,669680,0.4755860269069671,0.0900356471538543,0.1645843237638473,0.0062863482162356,3460.3049822215926,1043691.0656112313,2917.582835830427,110843.98717525131,7022.0219883350055,1732856.3036978988,0.1726850690462538,0.0116915545922075,-0.0003891671076416,0.0114360209554433,-0.001076302723959,0.0123222824186086,103.359375,-102.87786865234376,4723.78662109375,30.64616775512696,1140.87255859375,20.856386184692383,865.5216064453125,45.67443084716797,349.5273742675781,9.68394947052002,279.3949279785156,8.77524185180664,248.10562133789065,1.5613815784454346,313.2986755371094,12.382659912109377,183.0184783935547,0.5563778281211853,158.5657501220703,5.136695384979248,103.43578338623048,-2.7195401191711426,87.95489501953125,8.17322063446045,96.13140869140624,-1.3245123624801636,85.20588684082031,3.3254177570343018,74.18781280517578,1.2378779649734497,63.08771896362305,3.2295496463775635,80.0217514038086,-2.713744640350342,111.9037628173828,5.749773025512695,92.64818572998048,-0.7239444255828857,122.09420013427734,2.699598789215088,88.2109603881836,hiphop
country.00040.wav,661794,0.373474508523941,0.0861211568117141,0.1090320348739624,0.0015146562363952,2449.980730793748,299203.88932036323,2560.526326303944,123072.74936357212,5043.390926352233,1607861.1237227845,0.1063055877803557,0.0012847523719134,-3.020535814357572e-06,0.0058622304350137,-7.546143024228513e-05,0.0040437513962388,143.5546875,-102.84923553466795,3301.12451171875,85.32311248779297,422.4550476074219,-4.32763671875,347.5904235839844,30.58086204528809,206.8516082763672,3.0132761001586914,209.39752197265625,-1.9456671476364136,131.9794158935547,4.448987007141113,106.36238098144533,3.428649663925171,65.63394165039062,-4.250027656555176,81.02267456054688,-1.7693265676498413,64.18754577636719,-3.972877979278565,59.949462890625,-1.363100528717041,57.07120132446289,-3.766650676727295,58.993125915527344,-5.173669338226318,58.24154281616211,-2.886176109313965,43.07958221435547,-0.2602257430553436,39.18354797363281,-7.411521911621094,41.494873046875,-4.094179153442383,39.09634780883789,-3.446363925933838,40.97919845581055,-10.106669425964355,89.50318908691406,country
reggae.00003.wav,661794,0.3914099335670471,0.0936328545212745,0.0942262783646583,0.0021613447461277,1923.341463537928,689480.3511905314,2107.91157787232,303982.23305179965,4153.301902824101,3804129.586985839,0.0849073134184068,0.0040263676782143,-1.830335691010987e-06,0.007402550894767,-3.958017623517662e-05,0.0018757013604044,143.5546875,-201.1873016357422,5473.56689453125,104.14093780517578,1126.1380615234375,-15.433324813842772,764.3253784179688,30.819801330566406,314.6646423339844,14.269035339355469,299.18963623046875,31.42963218688965,218.16981506347656,-7.858109951019287,225.2816619873047,17.971574783325195,189.57205200195312,-4.051702499389648,114.93474578857422,16.94432830810547,100.24199676513672,-11.206172943115234,104.01566314697266,12.127294540405272,94.14720153808594,-5.281906127929688,92.45941162109376,-0.6867554783821106,110.83306884765624,-1.383520245552063,79.20445251464844,3.9358315467834473,78.75628662109375,-5.853743553161621,67.54512023925781,1.0404187440872192,67.7305908203125,-2.976454973220825,77.73249053955078,-1.3594590425491333,95.6595458984375,reggae
classical.00048.wav,663520,0.2963742911815643,0.0819293856620788,0.1608574092388153,0.0031657023355364,1513.8706372364393,548932.6247543235,1640.4926735768936,267135.4693082126,2766.775682237413,2499264.2028981326,0.0872000235098379,0.001832675141511,-0.0003484618209768,0.0222489796578884,-0.0010665563168004,0.0014216523850336,172.265625,-124.05374908447266,8777.4013671875,148.6180419921875,2507.367919921875,-21.558513641357425,421.7954711914063,17.411184310913086,222.538818359375,-1.436457633972168,115.6615219116211,4.125786781311035,113.01402282714844,-7.022972583770752,44.39386367797852,-5.12921667098999,61.916595458984375,-5.841978549957275,76.84557342529297,5.006770610809326,55.6632080078125,-6.218872547149658,39.32697296142578,-1.900928974151612,51.7353515625,-0.9008494019508362,55.16232681274414,-2.416077375411988,59.219913482666016,-4.322315216064453,51.33725738525391,-0.8657280206680298,57.92823028564453,-4.695435523986816,46.06024932861328,-2.247864961624145,53.625267028808594,-5.165849208831787,55.77036285400391,-3.2249205112457275,84.38813018798828,classical
classical.00061.wav,661794,0.2817732095718384,0.0833671763539314,0.0481956303119659,0.0009107628720812,1322.0704415985415,211072.85370803447,1590.4156150419078,209024.63000959923,2473.6287906938805,1307762.437217064,0.0761046560808198,0.0007734412099159,-0.00058978254674,0.002466038102284,-0.0005680171307176,0.0002102994039887,151.99908088235293,-274.359375,7379.91650390625,148.37342834472656,688.77099609375,-20.323820114135746,620.2120361328125,21.791868209838867,93.64061737060548,7.950322151184082,191.14260864257807,3.786221504211426,102.5842056274414,-2.2285375595092773,52.458473205566406,-6.084719181060791,70.117431640625,-5.624156475067139,49.20278930664063,-6.696157455444336,54.27140045166016,-5.912067413330078,74.15071868896484,-4.588786602020264,87.9256820678711,-1.5350866317749023,84.63184356689453,-3.0277435779571533,112.09564971923828,-4.696214199066162,125.87396240234376,-7.71376371383667,84.96702575683594,-7.215487003326416,103.1824951171875,-5.410744667053223,82.3680648803711,-5.248799800872803,92.2823257446289,-5.2658562660217285,87.54341888427734,classical
hiphop.00063.wav,661794,0.445558488368988,0.0918449461460113,0.1860881000757217,0.0173932705074548,2670.9590496633355,1244706.1573108963,2494.653283437013,257842.1975339052,5320.258290585121,3560042.191066295,0.1221979529195669,0.0073307454160523,-1.3755752661381848e-06,0.0095270164310932,-0.0001259746495634,0.0350721478462219,92.28515625,-98.81593322753906,5033.4736328125,71.11610412597656,1396.7593994140625,-10.048815727233888,977.0872192382812,31.737239837646484,529.3778076171875,5.151435852050781,286.0831298828125,1.8796008825302124,265.48297119140625,-8.902962684631348,220.3936767578125,-4.260354995727539,177.71437072753906,-5.963320732116699,176.08602905273438,-4.263434410095215,156.19281005859375,-0.6572688221931458,146.92880249023438,-1.8578490018844604,126.51091003417967,-0.5073418021202087,90.45584106445312,2.579054355621338,88.8096694946289,-1.0616339445114136,81.08781433105469,2.202975034713745,68.55030822753906,-3.946634292602539,75.86063385009766,1.200552225112915,67.10157012939453,0.2691527307033539,50.46899032592773,0.0589328669011592,56.592899322509766,hiphop
disco.00014.wav,661344,0.4361645877361297,0.0760535672307014,0.1738151758909225,0.00118210085202,3087.386904869757,286503.9766215431,2812.593397276183,58423.62671788544,6529.785515280331,960811.6998238463,0.156306688999613,0.0027040532102413,-0.0002475623914506,0.0164393670856952,-0.0014801326906308,0.0064192125573754,103.359375,-23.8994369506836,1056.8956298828125,61.22460174560547,370.1835021972656,-0.957839846611023,173.4386749267578,25.333396911621094,115.65247344970705,0.3923261761665344,69.56356048583984,6.033596038818359,82.51695251464844,2.490350246429444,55.95164489746094,6.193024635314941,38.368072509765625,-0.3279417157173157,59.711910247802734,9.698275566101074,68.19635009765625,-5.509933948516846,45.31747817993164,1.0603337287902832,38.88311004638672,-2.439218282699585,48.542945861816406,-0.5666568875312805,37.81842422485352,-1.557976484298706,38.878562927246094,-0.8972914218902588,32.348968505859375,-6.734257698059082,32.515193939208984,-3.709434747695923,38.16989517211914,-4.45973014831543,36.89292526245117,-0.7712043523788452,47.55122375488281,disco
reggae.00095.wav,661504,0.4242840409278869,0.0807341486215591,0.1623404175043106,0.0041197091341018,2617.024682539929,509089.9168721837,2787.436335957544,156062.8737236416,5718.972275594548,1827501.0611594715,0.1031685790071539,0.0026254214747363,-6.684379059151979e-06,0.0111280726268887,-8.795419853413478e-05,0.008805557154119,123.046875,-69.00836181640625,2772.42529296875,79.14764404296875,285.93865966796875,13.090505599975586,522.0067749023438,29.389801025390625,136.72755432128906,0.2830182611942291,105.85155487060548,4.157033920288086,72.80870819091797,-0.4378511905670166,119.42292785644533,0.1840603500604629,80.30626678466797,2.808901786804199,61.1021614074707,0.6066122055053711,78.83824157714844,-2.800545692443848,35.625240325927734,-0.5115623474121094,41.719383239746094,-3.1768953800201416,45.69164657592773,-7.217271327972412,33.9477653503418,-4.410171508789063,39.03644180297852,-6.804811477661133,40.56051635742188,-9.389655113220217,29.26701545715332,-2.343829393386841,31.846668243408203,-5.939577579498291,29.79022026062012,-7.361753940582275,32.98979187011719,reggae
rock.00047.wav,661794,0.4613593220710754,0.0864519476890564,0.1389689147472381,0.0019735677633434,2997.724318055008,545570.4431035692,2691.218979858164,138596.11064306097,5962.032677457946,2005673.720986504,0.1562231879592034,0.0051494878482218,1.0800978316183318e-06,0.0101233860477805,-7.522229680034798e-06,0.0051884413696825,107.666015625,-58.28053665161133,1853.268798828125,62.51570892333984,688.7647705078125,-12.653743743896484,334.9190368652344,31.94628524780273,274.6497497558594,8.123329162597656,107.33650207519533,2.2665762901306152,124.57279205322266,3.909531593322754,175.2289276123047,1.4517309665679932,104.9950180053711,-2.718959093093872,88.84095001220703,1.1025569438934326,84.92703247070312,-0.4594710171222687,35.35498046875,-2.3829941749572754,49.1689338684082,1.2368342876434326,52.7410888671875,-1.500330090522766,46.91424179077149,-0.4651926755905151,50.26847076416016,1.046051025390625,69.3697280883789,-2.067274808883667,53.13503646850586,-1.5083409547805786,51.91111373901367,-3.205564498901367,46.48920822143555,-5.0506792068481445,35.9495964050293,rock
jazz.00023.wav,661794,0.2211409360170364,0.0921519473195076,0.0878012329339981,0.000885636312887,1988.66227247294,219016.1190237845,2100.235633603968,71954.78603084732,4316.990884661398,1098909.7047540436,0.0801377912316318,0.0009324232908637,2.783162199193612e-05,0.0067551466636359,0.0003408037300687,0.0008616556297056,86.1328125,-188.0823211669922,1625.8812255859375,98.61334228515624,540.5794677734375,-11.28542709350586,175.06411743164062,47.21876907348633,88.4264907836914,-20.33642768859864,64.4271240234375,18.78944969177246,34.38732147216797,-15.790518760681152,50.645294189453125,13.69087028503418,50.09382247924805,-15.469745635986328,59.90156173706055,17.422107696533203,62.68339920043945,1.004363179206848,96.01863098144533,18.28682327270508,97.94830322265624,4.639675617218018,116.947265625,9.828378677368164,174.72023010253906,-5.4989519119262695,128.36656188964844,2.1299943923950195,77.80694580078125,-6.247222900390625,65.26956176757812,-3.418445587158203,41.53666305541992,-2.994194746017456,83.61700439453125,2.2174103260040283,119.1490707397461,jazz
blues.00070.wav,661794,0.3228092193603515,0.0919780507683754,0.1061368584632873,0.0011060802498832,2159.3919998358315,328873.5633550808,2130.224380656796,68626.58322047496,4684.529188116299,1074291.3761424988,0.0983476985450502,0.0017452852439065,2.899308856285643e-05,0.0062194070778787,0.000305971247144,0.0029629578348249,143.5546875,-133.01597595214844,1942.5369873046875,105.73445129394533,800.1026000976562,-22.149995803833008,316.4515075683594,41.83109664916992,143.75746154785156,-26.984575271606445,155.03720092773438,19.115873336791992,88.20337677001953,-26.562515258789062,223.6770172119141,19.230762481689453,94.88160705566406,-15.33800983428955,91.79425048828124,6.986510276794434,72.56388092041016,-10.808671951293944,98.95452880859376,6.79641580581665,69.73992156982422,-11.725245475769045,71.2920913696289,4.393896579742432,65.70585632324219,-6.027782440185547,63.20241165161133,1.9619956016540527,70.74217224121094,-12.309114456176758,93.00985717773438,3.256354808807373,64.56775665283203,-8.804637908935547,64.45939636230469,-3.371866464614868,71.51175689697266,blues
disco.00006.wav,661676,0.4739753305912018,0.077534981071949,0.1919864565134048,0.0021045540925115,2848.3484036039818,148665.47483341908,2490.6128872713102,79205.35926258913,5506.7628086028135,831370.0449300626,0.1636452140129543,0.0013395603488824,-0.0003363097202964,0.0169319156557321,-0.0014722078340128,0.0104226395487785,123.046875,-14.543533325195312,955.276123046875,65.19523620605469,292.11065673828125,-19.888023376464844,337.9453430175781,31.507598876953125,227.99826049804688,-4.813732624053955,139.48509216308594,11.862862586975098,84.1086654663086,9.992635726928713,123.63739013671876,5.959980010986328,68.6313705444336,-3.795433282852173,61.9364128112793,9.389118194580078,72.32568359375,-4.3807454109191895,62.37533950805664,3.3440945148468018,62.51546859741211,-4.4466705322265625,48.17242813110352,-1.2716670036315918,35.09809494018555,-0.836885929107666,41.689571380615234,-2.1939573287963867,35.38606262207031,-4.7313737869262695,38.57408142089844,-2.610661506652832,45.48927688598633,-7.465981006622314,52.65321731567383,0.2311767190694809,43.68052673339844,disco
metal.00053.wav,661794,0.492827445268631,0.078170046210289,0.2274986058473587,0.0020033032633364,2906.766678996684,118853.0542606274,2374.746552408748,46714.41678940987,5519.011587333237,445626.6551530803,0.1725668261794277,0.001178905621381,-5.264844276098302e-06,0.0223621800541877,-0.0001670070923864,0.0122345332056283,123.046875,4.947689533233643,341.38067626953125,75.06167602539062,170.95269775390625,-24.72662353515625,167.0691375732422,57.00703430175781,114.97046661376952,-21.77793502807617,78.34524536132812,26.02824783325196,69.2392578125,-12.553945541381836,71.3133316040039,17.4333553314209,45.90084838867188,-10.230241775512695,55.32577896118164,18.599140167236328,42.16376495361328,-13.013099670410156,51.260833740234375,18.95201873779297,41.001102447509766,-9.686113357543944,43.98899841308594,11.35792064666748,37.165523529052734,-7.262718677520752,33.75462341308594,7.7236714363098145,26.91385078430176,-5.390153884887695,26.72673797607422,3.408914566040039,24.45336532592773,-6.927285194396973,29.771787643432617,6.5459089279174805,26.920095443725582,metal
